0.210000,0.220000,0.210000,0.210000,0.210000,
0.220000,0.210000,0.210000,0.210000,0.220000,
0.210000,0.210000,0.210000,0.210000,0.220000,
0.210000,0.210000,0.210000,0.220000,0.210000,
0.210000,0.210000,0.220000,0.210000,0.210000,
0.210000,0.210000,0.220000,0.210000,0.210000,
0.210000,0.220000,0.210000,0.210000,0.210000,
0.210000,0.220000,0.210000,0.210000,0.210000,
0.220000,0.210000,0.210000,0.210000,0.220000,
0.210000,0.210000,0.210000,0.210000,0.220000,
0.210000,0.210000,0.210000,0.220000,0.210000,
